,Unnamed: 0,market_ids,product_ids,firm_ids,shares,prices,sales,size,weight,engine_size,hp,mpg,vehicle_type,body_type,engine_type,drive_type,plant_country,plant_location,distw,home_mkt,market_year,ppp,ppp_lag1,rer,rer_lag1,xrx,xrx_lag1,product_year,old_model,next_model,hpwt,demand_instruments0,demand_instruments1,demand_instruments2,demand_instruments3,demand_instruments4,demand_instruments5
4190,5482,2020,2019_toyota_4runner,toyota,0.0003599037031007,0.37440809528082925,17893.0,-4.236710752709575,3.844814255734696,4.0,5.598421958998374,0.5877866649021191,SUV,suv,ICE,4X4,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.7536077032636788,58.0,53.0,36.0,645.0,620.0,636.0
4191,5483,2020,2019_toyota_86,toyota,1.576624753340888e-05,0.266798787539514,782.0,-4.452249118967761,3.338257581888281,2.0,5.323009979138408,0.8754687373538999,Car,coupe,ICE,RWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.9847523972501269,41.0,47.0,49.0,312.0,572.0,687.0
4192,5484,2020,2019_toyota_avalon,toyota,6.138859340879121e-05,0.3535999216478186,3052.0,-4.2501902778111385,3.594019173089976,3.5,5.707110264748875,0.916290731874155,Car,sedan,ICE,FWD,United States,Kentucky,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,2.1130910916588994,60.0,37.0,48.0,633.0,488.0,682.0
4193,5485,2020,2019_toyota_avalonhybrid,toyota,1.6010917546984864e-05,0.3628685958718768,796.0,-4.2501902778111385,3.6030491975087426,2.5,5.3706380281276624,1.4586150226995167,Car,sedan,Hybrid,FWD,United States,Kentucky,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.7675888306189198,60.0,55.0,43.0,633.0,631.0,330.0
4194,5486,2020,2019_toyota_camry,toyota,0.0007130490289454,0.2391317949807004,35450.0,-4.2752881887980925,3.5085558999826545,2.5,5.313205979041787,1.1631508098056809,Car,sedan,ICE,FWD,United States,Kentucky,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8046500790591327,62.0,53.0,51.0,620.0,639.0,638.0
4195,5487,2020,2019_toyota_camryhybrid,toyota,3.596422182664439e-05,0.26323034796325157,1788.0,-4.2752881887980925,3.547315889792149,2.5,5.337538079701318,1.6486586255873816,Car,sedan,Hybrid,FWD,United States,Kentucky,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.7902221899091686,62.0,55.0,33.0,620.0,637.0,126.0
4196,5488,2020,2019_toyota_chr,toyota,0.0001559857607749,0.21484786851366802,7755.0,-4.414232521354105,3.4965075614664802,2.0,4.969813299576001,1.0647107369924282,Car,wagon,ICE,FWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.4733057381095203,50.0,39.0,45.0,373.0,316.0,674.0
4197,5489,2020,2019_toyota_corolla,toyota,0.0004173096813408,0.1913517793556806,20747.0,-4.358412457044045,3.3568971227655755,1.8,4.882801922586371,1.1314021114911006,Car,sedan,ICE,FWD,Canada,Canada,2079.297,0,2020,0.896012083,0.917897266,1.20168899925974,1.21786000044465,0.668091039675459,0.691816293024372,2019,1,0,1.5259047998207955,55.0,46.0,52.0,499.0,399.0,655.0
4198,5490,2020,2019_toyota_highlander,toyota,0.0009663071480837,0.38057176363982786,48041.0,-4.2273161115881095,3.809990279862994,3.5,5.686975356339819,0.8109302162163288,SUV,suv,ICE,AWD,United States,Indiana,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8769850764768254,58.0,46.0,46.0,637.0,637.0,679.0
4199,5491,2020,2019_toyota_highlanderhybrid,toyota,0.0001263977460618,0.3946601484603962,6284.0,-4.2273161115881095,3.798630318073055,3.5,5.723585101952381,1.0296194171811581,SUV,suv,Hybrid,AWD,United States,Indiana,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.924954783879325,58.0,46.0,45.0,637.0,619.0,684.0
4200,5492,2020,2019_toyota_landcruiser,toyota,1.4502351195196088e-05,0.7893666402919127,721.0,-4.186315124761167,4.063025878964673,5.7,5.9427993751267,0.4054651081081644,SUV,suv,ICE,AWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.8797734961620274,58.0,46.0,26.0,626.0,637.0,489.0
4201,5493,2020,2019_toyota_miraihybrid,toyota,3.3080970252772204e-05,0.542217442107402,323.0,-4.285716954536473,3.7074558396868715,0.0,5.017279836814924,2.001480000210124,Car,sedan,ICE,FWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.3098239971280525,62.0,16.0,15.0,612.0,182.0,48.0
4202,5495,2020,2019_toyota_priushybrid,toyota,0.0001244667811315,0.2445076260306541,6188.0,-4.384108800878206,3.4258899942525267,1.8,4.795790545596741,1.6486586255873816,Car,hatchback,Hybrid,FWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.3699005513442142,53.0,20.0,33.0,437.0,216.0,126.0
4203,5496,2020,2019_toyota_priusprimehybrid,toyota,1.5608633186507855e-05,0.2692549862088894,776.0,-4.368126096371596,3.518980417318539,1.8,4.795790545596741,1.6863989535702286,Car,hatchback,Hybrid,FWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.276810128278202,53.0,16.0,30.0,483.0,130.0,102.0
4204,5497,2020,2019_toyota_rav4,toyota,0.0007500793043274,0.2674012513640778,37291.0,-4.327106724414634,3.552486829208381,2.5,5.313205979041787,1.0296194171811581,SUV,suv,ICE,AWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.7607191498334058,59.0,53.0,45.0,544.0,626.0,684.0
4205,5498,2020,2019_toyota_rav4hybrid,toyota,0.0001268804872944,0.2748161907433243,6308.0,-4.327106724414634,3.6256733782101436,2.5,5.389071729816501,1.3862943611198906,SUV,suv,Hybrid,AWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2019,1,0,1.7633983516063572,59.0,55.0,45.0,544.0,625.0,429.0
4206,5499,2020,2019_toyota_sequoia,toyota,4.7831610460716086e-05,0.5096843955809579,2378.0,-4.11123704011371,4.051784947803305,5.7,5.9427993751267,0.4054651081081644,SUV,suv,ICE,4X2,United States,Indiana,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8910144273233962,40.0,46.0,26.0,572.0,634.0,489.0
4207,5500,2020,2019_toyota_sienna,toyota,0.0001444200854112,0.3814522876911134,7180.0,-4.156207625590798,3.8297277627013155,3.5,5.69035945432406,0.7884573603642703,Van,mini-van,ICE,FWD,United States,Indiana,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8606316916227446,52.0,48.0,46.0,622.0,635.0,679.0
4208,5501,2020,2019_toyota_tacoma,toyota,0.0004440414770945,0.31791552588519467,22076.0,-4.137358958299269,3.7623622308737397,3.5,5.627621113690637,0.6931471805599453,Truck,pickup,ICE,4X4,United States,Texas,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8652588828168972,47.0,48.0,42.0,604.0,638.0,677.0
4209,5502,2020,2019_toyota_tundra,toyota,0.0001873438266741,0.3502631989271576,9314.0,-4.001449478233524,3.996364153861897,5.7,5.9427993751267,0.4054651081081644,Truck,pickup,ICE,4X4,United States,Texas,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.946435221264804,18.0,47.0,26.0,380.0,607.0,489.0
4210,5503,2020,2019_toyota_yaris,toyota,6.329944412105699e-05,0.1543234258305683,3147.0,-4.472473141335054,3.1849053052970473,1.5,4.663439094112067,1.2383742310432684,Car,sedan,ICE,FWD,Mexico,Guanajuato,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.4785337888150198,35.0,39.0,51.0,255.0,327.0,607.0
4211,5504,2020,2019_volkswagen_arteon,volkswagen,4.2420885812300346e-05,0.37656306203792267,2109.0,-4.261142279750129,3.65169666298622,2.0,5.5909869805108565,0.8329091229351039,Car,sedan,ICE,AWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2019,1,0,1.9392903175246363,25.0,22.0,24.0,669.0,636.0,704.0
4212,5505,2020,2019_volkswagen_atlas,volkswagen,0.0006208454535241,0.3630539693563579,30866.0,-4.165181919441766,3.769537357131391,3.6,5.62040086571715,0.6418538861723947,SUV,suv,ICE,FWD,United States,Tennessee,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.8508635085857592,17.0,24.0,22.0,655.0,662.0,683.0
4213,5506,2020,2019_volkswagen_beetle,volkswagen,0.0001093006607416,0.21359659749342016,5434.0,-4.4115197110754165,3.416085994155906,2.0,5.159055299214529,1.0647107369924282,Car,hatchback,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.742969305058623,20.0,23.0,24.0,410.0,640.0,695.0
4214,5507,2020,2019_volkswagen_egolfev,volkswagen,2.5139961843740432e-05,0.3280647241605384,1143.0,-4.43109251685003,3.543564622949077,0.0,4.897839799950911,2.4765384001174837,Car,hatchback,Electric,FWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2019,1,0,1.354275177001834,20.0,14.0,0.0,370.0,211.0,32.0
4215,5508,2020,2019_volkswagen_golf,volkswagen,5.046657302184048e-05,0.21266973007101433,2509.0,-4.434071369216618,3.3579418729911983,1.4,4.990432586778736,1.1631508098056809,Car,hatchback,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.6324907137875382,20.0,22.0,24.0,363.0,562.0,665.0
4216,5509,2020,2019_volkswagen_golfalltrack,volkswagen,0.0001321906408527,0.2826482204626534,6572.0,-4.361584212090363,3.5118439017492187,1.8,5.135798437050261,0.8754687373538999,Car,wagon,ICE,AWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.6239545353010427,25.0,22.0,24.0,524.0,560.0,712.0
4217,5510,2020,2019_volkswagen_golfr,volkswagen,4.0972662114583125e-05,0.3795058661040611,2037.0,-4.429309455456374,3.5075074463555698,2.0,5.662960480135946,0.916290731874155,Car,hatchback,ICE,AWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2019,1,0,2.155453033780376,20.0,9.0,24.0,373.0,460.0,706.0
4218,5511,2020,2019_volkswagen_golfsportwagen,volkswagen,3.180057869570737e-05,0.22610930769589868,1581.0,-4.3649194013965005,3.490428515390098,1.8,5.135798437050261,0.916290731874155,Car,wagon,ICE,AWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.6453699216601638,24.0,22.0,24.0,519.0,576.0,706.0
4219,5512,2020,2019_volkswagen_gti,volkswagen,0.0001106885417852,0.2780138833506243,5503.0,-4.431687577861341,3.4216533902295376,2.0,5.42934562895444,0.9932517730102834,Car,hatchback,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,2.007692238724903,20.0,12.0,24.0,369.0,573.0,701.0
4220,5513,2020,2019_volkswagen_jetta,volkswagen,0.0007364619787252,0.22888990996311612,36614.0,-4.334755337685148,3.3874364664121184,1.4,4.990432586778736,1.2237754316221157,Car,sedan,ICE,FWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.6029961203666179,25.0,21.0,20.0,568.0,530.0,638.0
4221,5514,2020,2019_volkswagen_passat,volkswagen,7.122444602245402e-05,0.25623249892408767,3541.0,-4.27909610905184,3.4919517449306197,2.0,5.159055299214529,1.0647107369924282,Car,sedan,ICE,FWD,United States,Tennessee,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.6671035542839094,25.0,24.0,24.0,654.0,580.0,695.0
4222,5515,2020,2019_volkswagen_tiguan,volkswagen,0.000253056976958,0.3067467734452046,12581.0,-4.312408038993151,3.6527340074775827,2.0,5.214935757608986,0.8754687373538999,SUV,suv,ICE,AWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2019,1,0,1.5622017501314027,25.0,20.0,24.0,606.0,472.0,712.0
4223,5516,2020,2019_volvo_s60,volvo,7.424157872603157e-05,0.3883574499880367,3691.0,-4.196495567207236,3.59922823216129,2.0,5.521460917862246,1.0296194171811581,Car,sedan,ICE,FWD,United States,South Carolina,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2019,1,0,1.9222326857009566,20.0,20.0,20.0,674.0,649.0,709.0
4224,5518,2020,2019_volvo_s90,volvo,1.6378981573946484e-05,0.462043410069299,806.0,-4.1409362947143,3.875151530652241,2.0,5.521460917862246,0.9555114450274363,Car,sedan,ICE,AWD,China,China,11183.43,0,2020,0.581769613,0.587635086,4.0146567034892,4.05960941947246,0.084305062078163,0.085061137320718,2019,1,0,1.646309387210005,20.0,14.0,20.0,635.0,584.0,710.0
4225,5523,2020,2019_volvo_xc40,volvo,4.626270145485576e-05,0.3355260069109052,2300.0,-4.272030639471558,3.5734686026026083,2.0,5.231108616854587,0.9932517730102834,SUV,suv,ICE,FWD,Belgium,Belgium,7302.655,0,2020,0.818000876,0.823745167,0.716164999689604,0.7358319994996,0.934317417671592,0.922161717100245,2019,1,0,1.657640014251978,20.0,14.0,20.0,668.0,587.0,705.0
4226,5524,2020,2019_volvo_xc60,volvo,7.872704934535019e-05,0.4347008211083274,3914.0,-4.174870686722725,3.7157647828953184,2.0,5.521460917862246,0.8329091229351039,SUV,suv,ICE,AWD,China,China,11183.43,0,2020,0.581769613,0.587635086,4.0146567034892,4.05960941947246,0.084305062078163,0.085061137320718,2019,1,0,1.8056961349669278,20.0,20.0,20.0,655.0,673.0,708.0
4227,5526,2020,2019_volvo_xc90,volvo,9.218346120330606e-05,0.5155700037132349,4583.0,-4.108642086442949,3.8651410195280156,2.0,5.521460917862246,0.8329091229351039,SUV,suv,ICE,AWD,Sweden,Sweden,7440.511,0,2020,0.915888487,0.907559538,8.43561600045736,8.5840150002452,0.0994416673985241,0.0959532707003943,2019,1,0,1.6563198983342307,20.0,14.0,20.0,586.0,587.0,708.0
4228,5528,2020,2020_acura_ilx,acura,0.0002268323230192,0.2640150696395104,11164.0,-4.35337542863922,3.441379171294987,2.4,5.303304908059076,1.0296194171811581,Car,sedan,ICE,FWD,United States,Ohio,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2020,0,0,1.8619257367640885,13.0,13.0,13.0,545.0,670.0,716.0
4229,5529,2020,2020_acura_mdx,acura,0.0009086195707913,0.4899343123730076,45173.0,-4.183520753459409,3.752792779857589,3.5,5.66988092298052,0.7884573603642703,SUV,suv,ICE,AWD,United States,Ohio,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2020,0,0,1.9170881431229305,13.0,13.0,13.0,666.0,654.0,712.0
4230,5530,2020,2020_acura_mdxhybrid,acura,2.835376088035241e-05,0.5162625581313701,1406.0,-4.183520753459409,3.8018732619271582,3.0,5.771441123130016,0.9932517730102834,SUV,suv,Hybrid,AWD,United States,Ohio,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2020,0,0,1.9695678612028573,13.0,13.0,13.0,666.0,631.0,712.0
4231,5532,2020,2020_acura_rdx,acura,0.0008034825531807,0.3937789800381182,39946.0,-4.2706541471891,3.645188765489203,2.0,5.605802066295997,0.8754687373538999,SUV,suv,ICE,FWD,United States,Ohio,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2020,0,0,1.960613300806794,13.0,13.0,13.0,675.0,636.0,723.0
4232,5533,2020,2020_acura_rlx,acura,1.116166545193993e-05,0.5027550233509928,485.0,-4.217282662420723,3.6831128592195994,3.5,5.736572297479192,0.8329091229351039,Car,sedan,ICE,FWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2020,0,0,2.0534594382595923,13.0,13.0,13.0,678.0,551.0,715.0
4233,5534,2020,2020_acura_rlxhybrid,acura,1.1102243440995293e-05,0.566858578240919,531.0,-4.217282662420723,3.7796338173824005,3.5,5.932245187448011,1.0296194171811581,Car,sedan,Hybrid,AWD,Japan,Japan,10286.19,0,2020,0.943502151,0.946994087,100.742048072177,103.231509033146,0.0088363928069424,0.0086872487791011,2020,0,0,2.1526113700656104,13.0,13.0,13.0,678.0,457.0,716.0
4234,5535,2020,2020_acura_tlx,acura,0.0003834574524066,0.3672217930122916,19064.0,-4.274349604209509,3.605497845174885,3.5,5.66988092298052,0.8329091229351039,Car,sedan,ICE,FWD,United States,Ohio,1853.802,1,2020,1.0,1.0,1.0,1.0,1.0,1.0,2020,0,0,2.0643830778056347,13.0,13.0,13.0,669.0,542.0,715.0
4235,5537,2020,2020_alfaromeo_giulia,alfaromeo,9.672833917174528e-05,0.3997314529921828,4780.0,-4.229943004007237,3.576969761560347,2.0,5.634789603169249,0.9745596399981308,Car,sedan,ICE,AWD,Italy,Italy,8284.006,0,2020,0.722201462,0.724633611,0.632291999903752,0.647297999730474,0.82489569976266,0.811208856522871,2020,0,0,2.0578198416089024,3.0,3.0,3.0,690.0,558.0,729.0
4236,5538,2020,2020_alfaromeo_stelvio,alfaromeo,0.0001367653400694,0.4150705179122723,6691.0,-4.281165345372348,3.6998193941522706,2.0,5.634789603169249,0.8754687373538999,Car,wagon,ICE,AWD,Italy,Italy,8284.006,0,2020,0.722201462,0.724633611,0.632291999903752,0.647297999730474,0.82489569976266,0.811208856522871,2020,0,0,1.934970209016979,3.0,3.0,3.0,675.0,657.0,733.0
4237,5542,2020,2020_audi_a3,audi,0.0001352681162103,0.33242272035776027,6725.0,-4.301472058027623,3.46479796307175,2.0,5.214935757608986,1.0986122886681096,Car,sedan,ICE,FWD,Hungary,Hungary,8395.564,0,2020,0.460519383,0.477524049,141.838434914741,138.79714008234,0.0014952089837016,0.0016428956478359,2020,0,0,1.7501377945372356,38.0,34.0,46.0,602.0,637.0,682.0
4238,5543,2020,2020_audi_a4,audi,0.0001880277100869,0.3754636786409965,9348.0,-4.204717619703471,3.5313480661272005,2.0,5.236441962829949,1.0986122886681096,Car,sedan,ICE,FWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2020,0,0,1.7050938967027487,49.0,30.0,46.0,650.0,612.0,682.0
4239,5544,2020,2020_audi_a4allroad,audi,1.8073449210511204e-05,0.4368199383213544,865.0,-4.204717619703471,3.6498787167642037,2.0,5.513428746164982,0.9555114450274363,Car,wagon,ICE,AWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2020,0,0,1.8635500294007785,49.0,41.0,46.0,650.0,643.0,684.0
4240,5545,2020,2020_audi_a5,audi,0.0001106158380502,0.4276622876227935,5489.0,-4.203275444058468,3.6179203651734424,2.0,5.513428746164982,0.9932517730102834,Car,sedan,ICE,AWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2020,0,0,1.8955083809915396,49.0,42.0,46.0,651.0,638.0,679.0
4241,5546,2020,2020_audi_a6,audi,9.842075463979584e-05,0.5476275117739412,4883.0,-4.1255479640765325,3.713815939403968,2.0,5.513428746164982,0.9932517730102834,Car,sedan,ICE,AWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2020,0,0,1.7996128067610142,49.0,36.0,46.0,589.0,657.0,679.0
4242,5547,2020,2020_audi_a6allroad,audi,1.416123459657438e-05,0.6034891810351626,689.0,-4.122979249589356,3.803546529092062,3.0,5.814130531825066,0.7884573603642703,Car,wagon,ICE,AWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2020,0,0,2.010584002733004,49.0,45.0,46.0,586.0,536.0,679.0
4243,5548,2020,2020_audi_a7,audi,2.177495343498928e-05,0.6740030914140814,1063.0,-4.115790490998856,3.7686144221327895,3.0,5.814130531825066,0.8754687373538999,Car,sedan,ICE,AWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2020,0,0,2.0455161096922763,49.0,46.0,46.0,575.0,521.0,690.0
4244,5549,2020,2020_audi_a8hybrid,audi,2.055345402332325e-05,0.8608191656647235,1016.0,-4.044987130407958,3.976873977747762,3.0,6.093569770045136,1.3480731482996928,Car,sedan,Hybrid,AWD,Germany,Germany,7595.452,0,2020,0.807345329,0.803497232,0.70683600012757,0.717744999910821,0.922146693349632,0.899494669989868,2020,0,0,2.1166957922973735,41.0,41.0,33.0,442.0,478.0,503.0
4245,5550,2020,2020_audi_etronev,audi,1.125578528638754e-05,0.7628323031901221,541.0,-4.096150191389741,4.052480358123402,0.0,5.996452088619021,2.0412203288596382,SUV,suv,Electric,AWD,Belgium,Belgium,7302.655,0,2020,0.818000876,0.823745167,0.716164999689604,0.7358319994996,0.934317417671592,0.922161717100245,2020,0,0,1.943971730495619,49.0,45.0,2.0,541.0,612.0,57.0
4246,5551,2020,2020_audi_q3,audi,0.0004194015600153,0.3461591964056016,20851.0,-4.263353683998245,3.666889436222321,2.0,5.42934562895444,0.7884573603642703,SUV,suv,ICE,AWD,Hungary,Hungary,8395.564,0,2020,0.460519383,0.477524049,141.838434914741,138.79714008234,0.0014952089837016,0.0016428956478359,2020,0,0,1.7624561927321196,47.0,35.0,46.0,646.0,644.0,679.0
4247,5552,2020,2020_audi_q5,audi,0.00054994283499,0.4368199383213544,27341.0,-4.168369214770074,3.6973435325260655,2.0,5.513428746164982,0.8754687373538999,SUV,suv,ICE,AWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2020,0,0,1.8160852136389163,49.0,36.0,46.0,624.0,659.0,690.0
4248,5553,2020,2020_audi_q5hybrid,audi,6.97030823255108e-05,0.5183230295385464,3434.0,-4.164021381833971,3.846951008684431,2.0,5.891644211825771,0.9932517730102834,SUV,suv,Hybrid,AWD,Mexico,Mexico,2468.405,0,2020,0.456815837,0.494629751,9.81496615272312,9.5283661573732,0.0212614802422027,0.0256768670025345,2020,0,0,2.04469320314134,49.0,47.0,46.0,623.0,521.0,679.0
4249,5554,2020,2020_audi_q7,audi,0.0002166100138988,0.556785162472502,10769.0,-4.052138310228453,3.928289977892018,3.0,5.814130531825066,0.5877866649021191,SUV,suv,ICE,AWD,Slovakia,Slovakia,8289.6,0,2020,0.558636695,0.571007005,0.489090000071438,0.51006700014718,0.638072659336606,0.639227787065206,2020,0,0,1.8858405539330483,44.0,41.0,45.0,464.0,638.0,627.0
